EUR/USD;27.08.2021 14:38:00.000;27.08.2021 14:39:00.000;1,17937;1,17947;1,17947;1,17931;1,17948;1,17959;1,17960;1,17942;1;0;0.00011
EUR/USD;27.08.2021 14:39:00.000;27.08.2021 14:40:00.000;1,17947;1,17979;1,17980;1,17939;1,17959;1,17991;1,17991;1,17950;1;0;0.00011
EUR/USD;27.08.2021 14:40:00.000;27.08.2021 14:41:00.000;1,17979;1,17997;1,17999;1,17971;1,17991;1,18008;1,18011;1,17982;1;0;0.00011
EUR/USD;27.08.2021 14:41:00.000;27.08.2021 14:42:00.000;1,17997;1,18009;1,18017;1,17983;1,18008;1,18021;1,18030;1,17994;1;0;0.00011
EUR/USD;27.08.2021 14:42:00.000;27.08.2021 14:43:00.000;1,18009;1,17976;1,18009;1,17957;1,18021;1,17989;1,18022;1,17970;1;0;0.00013
EUR/USD;27.08.2021 14:43:00.000;27.08.2021 14:44:00.000;1,17976;1,17973;1,17995;1,17968;1,17989;1,17987;1,18007;1,17978;1;0;0.00010
EUR/USD;27.08.2021 14:44:00.000;27.08.2021 14:45:00.000;1,17973;1,17984;1,17996;1,17956;1,17987;1,17995;1,18006;1,17968;1;0;0.00012
EUR/USD;27.08.2021 14:45:00.000;27.08.2021 14:46:00.000;1,17984;1,17973;1,18005;1,17971;1,17995;1,17985;1,18017;1,17983;1;0;0.00012
EUR/USD;27.08.2021 14:46:00.000;27.08.2021 14:47:00.000;1,17973;1,17996;1,18002;1,17972;1,17985;1,18007;1,18015;1,17985;1;0;0.00013
EUR/USD;27.08.2021 14:47:00.000;27.08.2021 14:48:00.000;1,17996;1,17964;1,18007;1,17946;1,18007;1,17976;1,18020;1,17960;1;0;0.00014
EUR/USD;27.08.2021 14:48:00.000;27.08.2021 14:49:00.000;1,17964;1,17944;1,17972;1,17936;1,17976;1,17956;1,17984;1,17948;1;0;0.00012
EUR/USD;27.08.2021 14:49:00.000;27.08.2021 14:50:00.000;1,17944;1,17939;1,17952;1,17915;1,17956;1,17950;1,17963;1,17927;1;0;0.00012
EUR/USD;27.08.2021 14:50:00.000;27.08.2021 14:51:00.000;1,17939;1,17937;1,17945;1,17919;1,17950;1,17949;1,17957;1,17930;1;0;0.00011
EUR/USD;27.08.2021 14:51:00.000;27.08.2021 14:52:00.000;1,17937;1,17917;1,17937;1,17914;1,17949;1,17930;1,17949;1,17925;1;0;0.00011
EUR/USD;27.08.2021 14:52:00.000;27.08.2021 14:53:00.000;1,17917;1,17935;1,17938;1,17912;1,17930;1,17948;1,17950;1,17924;1;0;0.00012
EUR/USD;27.08.2021 14:53:00.000;27.08.2021 14:54:00.000;1,17935;1,17969;1,17971;1,17918;1,17948;1,17982;1,17985;1,17930;1;0;0.00012
EUR/USD;27.08.2021 14:54:00.000;27.08.2021 14:55:00.000;1,17969;1,17992;1,18006;1,17965;1,17982;1,18004;1,18020;1,17976;1;0;0.00011
EUR/USD;27.08.2021 14:55:00.000;27.08.2021 14:56:00.000;1,17992;1,17927;1,17991;1,17908;1,18004;1,17938;1,18004;1,17919;1;0;0.00011
EUR/USD;27.08.2021 14:56:00.000;27.08.2021 14:57:00.000;1,17927;1,17903;1,17945;1,17903;1,17938;1,17915;1,17957;1,17914;1;0;0.00011
EUR/USD;27.08.2021 14:57:00.000;27.08.2021 14:58:00.000;1,17903;1,17851;1,17913;1,17850;1,17915;1,17862;1,17925;1,17862;1;0;0.00012
EUR/USD;27.08.2021 14:58:00.000;27.08.2021 14:59:00.000;1,17851;1,17837;1,17866;1,17831;1,17862;1,17848;1,17879;1,17844;1;0;0.00013
EUR/USD;27.08.2021 14:59:00.000;27.08.2021 15:00:00.000;1,17837;1,17856;1,17861;1,17827;1,17848;1,17869;1,17875;1,17838;1;0;0.00011
EUR/USD;27.08.2021 15:00:00.000;27.08.2021 15:01:00.000;1,17856;1,17856;1,17892;1,17855;1,17869;1,17868;1,17905;1,17866;1;0;0.00011
EUR/USD;27.08.2021 15:01:00.000;27.08.2021 15:02:00.000;1,17856;1,17848;1,17861;1,17832;1,17868;1,17859;1,17872;1,17843;1;0;0.00011
EUR/USD;27.08.2021 15:02:00.000;27.08.2021 15:03:00.000;1,17848;1,17868;1,17887;1,17844;1,17859;1,17880;1,17898;1,17856;1;0;0.00012
EUR/USD;27.08.2021 15:03:00.000;27.08.2021 15:04:00.000;1,17868;1,17873;1,17874;1,17854;1,17880;1,17885;1,17886;1,17864;1;0;0.00010
EUR/USD;27.08.2021 15:04:00.000;27.08.2021 15:05:00.000;1,17873;1,17842;1,17880;1,17839;1,17885;1,17855;1,17892;1,17849;1;0;0.00010
EUR/USD;27.08.2021 15:05:00.000;27.08.2021 15:06:00.000;1,17842;1,17872;1,17877;1,17842;1,17855;1,17885;1,17889;1,17853;1;0;0.00011
EUR/USD;27.08.2021 15:06:00.000;27.08.2021 15:07:00.000;1,17872;1,17891;1,17899;1,17871;1,17885;1,17903;1,17912;1,17884;1;0;0.00013
EUR/USD;27.08.2021 15:07:00.000;27.08.2021 15:08:00.000;1,17891;1,17916;1,17919;1,17891;1,17903;1,17925;1,17931;1,17903;1;0;0.00012
EUR/USD;27.08.2021 15:08:00.000;27.08.2021 15:09:00.000;1,17916;1,17912;1,17919;1,17905;1,17925;1,17925;1,17932;1,17916;1;0;0.00011
EUR/USD;27.08.2021 15:09:00.000;27.08.2021 15:10:00.000;1,17912;1,17911;1,17928;1,17909;1,17925;1,17924;1,17940;1,17922;1;0;0.00013
EUR/USD;27.08.2021 15:10:00.000;27.08.2021 15:11:00.000;1,17911;1,17927;1,17936;1,17908;1,17924;1,17939;1,17947;1,17920;1;0;0.00012
EUR/USD;27.08.2021 15:11:00.000;27.08.2021 15:12:00.000;1,17927;1,17906;1,17927;1,17898;1,17939;1,17918;1,17939;1,17910;1;0;0.00012
EUR/USD;27.08.2021 15:12:00.000;27.08.2021 15:13:00.000;1,17906;1,17919;1,17919;1,17898;1,17918;1,17931;1,17931;1,17909;1;0;0.00011
EUR/USD;27.08.2021 15:13:00.000;27.08.2021 15:14:00.000;1,17919;1,17921;1,17938;1,17918;1,17931;1,17932;1,17948;1,17930;1;0;0.00012
EUR/USD;27.08.2021 15:14:00.000;27.08.2021 15:15:00.000;1,17921;1,17931;1,17943;1,17921;1,17932;1,17943;1,17954;1,17933;1;0;0.00012
EUR/USD;27.08.2021 15:15:00.000;27.08.2021 15:16:00.000;1,17931;1,17947;1,17948;1,17931;1,17943;1,17959;1,17960;1,17942;1;0;0.00011
EUR/USD;27.08.2021 15:16:00.000;27.08.2021 15:17:00.000;1,17947;1,17953;1,17960;1,17943;1,17959;1,17965;1,17971;1,17955;1;0;0.00012
EUR/USD;27.08.2021 15:17:00.000;27.08.2021 15:18:00.000;1,17953;1,17946;1,17953;1,17941;1,17965;1,17958;1,17964;1,17953;1;0;0.00012
EUR/USD;27.08.2021 15:18:00.000;27.08.2021 15:19:00.000;1,17946;1,17952;1,17969;1,17948;1,17958;1,17965;1,17981;1,17959;1;0;0.00011
EUR/USD;27.08.2021 15:19:00.000;27.08.2021 15:20:00.000;1,17952;1,17960;1,17966;1,17949;1,17965;1,17973;1,17977;1,17960;1;0;0.00011
EUR/USD;27.08.2021 15:20:00.000;27.08.2021 15:21:00.000;1,17960;1,17940;1,17963;1,17936;1,17973;1,17953;1,17976;1,17949;1;0;0.00013
EUR/USD;27.08.2021 15:21:00.000;27.08.2021 15:22:00.000;1,17940;1,17925;1,17940;1,17923;1,17953;1,17938;1,17954;1,17935;1;0;0.00012
EUR/USD;27.08.2021 15:22:00.000;27.08.2021 15:23:00.000;1,17925;1,17916;1,17926;1,17903;1,17938;1,17928;1,17938;1,17915;1;0;0.00012
EUR/USD;27.08.2021 15:23:00.000;27.08.2021 15:24:00.000;1,17916;1,17908;1,17916;1,17908;1,17928;1,17921;1,17927;1,17921;1;0;0.00013
EUR/USD;27.08.2021 15:24:00.000;27.08.2021 15:25:00.000;1,17908;1,17901;1,17916;1,17900;1,17921;1,17914;1,17927;1,17913;1;0;0.00013
EUR/USD;27.08.2021 15:25:00.000;27.08.2021 15:26:00.000;1,17901;1,17895;1,17906;1,17891;1,17914;1,17907;1,17918;1,17904;1;0;0.00013
EUR/USD;27.08.2021 15:26:00.000;27.08.2021 15:27:00.000;1,17895;1,17881;1,17896;1,17872;1,17907;1,17893;1,17907;1,17883;1;0;0.00011
EUR/USD;27.08.2021 15:27:00.000;27.08.2021 15:28:00.000;1,17881;1,17876;1,17886;1,17875;1,17893;1,17888;1,17898;1,17886;1;0;0.00011
EUR/USD;27.08.2021 15:28:00.000;27.08.2021 15:29:00.000;1,17876;1,17872;1,17891;1,17872;1,17888;1,17882;1,17904;1,17882;1;0;0.00010
EUR/USD;27.08.2021 15:29:00.000;27.08.2021 15:30:00.000;1,17872;1,17835;1,17872;1,17835;1,17882;1,17848;1,17884;1,17848;1;0;0.00013
EUR/USD;27.08.2021 15:30:00.000;27.08.2021 15:31:00.000;1,17835;1,17886;1,17894;1,17835;1,17848;1,17899;1,17907;1,17847;1;0;0.00012
EUR/USD;27.08.2021 15:31:00.000;27.08.2021 15:32:00.000;1,17886;1,17884;1,17893;1,17881;1,17899;1,17896;1,17905;1,17891;1;0;0.00010
EUR/USD;27.08.2021 15:32:00.000;27.08.2021 15:33:00.000;1,17884;1,17884;1,17890;1,17878;1,17896;1,17895;1,17903;1,17890;1;0;0.00012
EUR/USD;27.08.2021 15:33:00.000;27.08.2021 15:34:00.000;1,17884;1,17893;1,17907;1,17884;1,17895;1,17905;1,17921;1,17896;1;0;0.00012
EUR/USD;27.08.2021 15:34:00.000;27.08.2021 15:35:00.000;1,17893;1,17892;1,17903;1,17890;1,17905;1,17904;1,17916;1,17903;1;0;0.00013
EUR/USD;27.08.2021 15:35:00.000;27.08.2021 15:36:00.000;1,17892;1,17886;1,17902;1,17881;1,17904;1,17898;1,17913;1,17894;1;0;0.00013
EUR/USD;27.08.2021 15:36:00.000;27.08.2021 15:37:00.000;1,17886;1,17854;1,17885;1,17845;1,17898;1,17867;1,17897;1,17856;1;0;0.00011
EUR/USD;27.08.2021 15:37:00.000;27.08.2021 15:38:00.000;1,17854;1,17870;1,17873;1,17853;1,17867;1,17882;1,17885;1,17865;1;0;0.00012
EUR/USD;27.08.2021 15:38:00.000;27.08.2021 15:39:00.000;1,17870;1,17880;1,17882;1,17870;1,17882;1,17891;1,17895;1,17883;1;0;0.00013
EUR/USD;27.08.2021 15:39:00.000;27.08.2021 15:40:00.000;1,17880;1,17873;1,17883;1,17872;1,17891;1,17885;1,17895;1,17885;1;0;0.00013
EUR/USD;27.08.2021 15:40:00.000;27.08.2021 15:41:00.000;1,17873;1,17879;1,17882;1,17871;1,17885;1,17892;1,17895;1,17884;1;0;0.00013
EUR/USD;27.08.2021 15:41:00.000;27.08.2021 15:42:00.000;1,17879;1,17862;1,17879;1,17859;1,17892;1,17875;1,17891;1,17871;1;0;0.00012
EUR/USD;27.08.2021 15:42:00.000;27.08.2021 15:43:00.000;1,17862;1,17862;1,17870;1,17854;1,17875;1,17874;1,17881;1,17866;1;0;0.00012
EUR/USD;27.08.2021 15:43:00.000;27.08.2021 15:44:00.000;1,17862;1,17869;1,17877;1,17862;1,17874;1,17881;1,17889;1,17874;1;0;0.00012
EUR/USD;27.08.2021 15:44:00.000;27.08.2021 15:45:00.000;1,17869;1,17872;1,17884;1,17870;1,17881;1,17884;1,17896;1,17881;1;0;0.00011
EUR/USD;27.08.2021 15:45:00.000;27.08.2021 15:46:00.000;1,17872;1,17903;1,17911;1,17871;1,17884;1,17915;1,17925;1,17884;1;0;0.00013
EUR/USD;27.08.2021 15:46:00.000;27.08.2021 15:47:00.000;1,17903;1,17887;1,17910;1,17884;1,17915;1,17900;1,17922;1,17896;1;0;0.00012
EUR/USD;27.08.2021 15:47:00.000;27.08.2021 15:48:00.000;1,17887;1,17925;1,17926;1,17884;1,17900;1,17937;1,17937;1,17896;1;0;0.00012
EUR/USD;27.08.2021 15:48:00.000;27.08.2021 15:49:00.000;1,17925;1,17903;1,17932;1,17894;1,17937;1,17915;1,17944;1,17908;1;0;0.00014
EUR/USD;27.08.2021 15:49:00.000;27.08.2021 15:50:00.000;1,17903;1,17911;1,17912;1,17895;1,17915;1,17923;1,17924;1,17907;1;0;0.00012
EUR/USD;27.08.2021 15:50:00.000;27.08.2021 15:51:00.000;1,17911;1,17903;1,17917;1,17901;1,17923;1,17915;1,17930;1,17913;1;0;0.00012
EUR/USD;27.08.2021 15:51:00.000;27.08.2021 15:52:00.000;1,17903;1,17898;1,17908;1,17897;1,17915;1,17910;1,17920;1,17910;1;0;0.00013
EUR/USD;27.08.2021 15:52:00.000;27.08.2021 15:53:00.000;1,17898;1,17908;1,17910;1,17893;1,17910;1,17920;1,17922;1,17905;1;0;0.00012
EUR/USD;27.08.2021 15:53:00.000;27.08.2021 15:54:00.000;1,17908;1,17916;1,17917;1,17907;1,17920;1,17928;1,17929;1,17918;1;0;0.00011
EUR/USD;27.08.2021 15:54:00.000;27.08.2021 15:55:00.000;1,17916;1,17908;1,17928;1,17908;1,17928;1,17920;1,17940;1,17920;1;0;0.00012
EUR/USD;27.08.2021 15:55:00.000;27.08.2021 15:56:00.000;1,17908;1,17896;1,17908;1,17888;1,17920;1,17908;1,17919;1,17900;1;0;0.00012
EUR/USD;27.08.2021 15:56:00.000;27.08.2021 15:57:00.000;1,17896;1,17917;1,17922;1,17895;1,17908;1,17928;1,17934;1,17905;1;0;0.00010
EUR/USD;27.08.2021 15:57:00.000;27.08.2021 15:58:00.000;1,17917;1,17932;1,17936;1,17915;1,17928;1,17944;1,17949;1,17926;1;0;0.00011
EUR/USD;27.08.2021 15:58:00.000;27.08.2021 15:59:00.000;1,17932;1,17935;1,17943;1,17930;1,17944;1,17948;1,17956;1,17942;1;0;0.00012
EUR/USD;27.08.2021 15:59:00.000;27.08.2021 16:00:00.000;1,17935;1,17927;1,17940;1,17924;1,17948;1,17939;1,17954;1,17937;1;0;0.00013
EUR/USD;27.08.2021 16:00:00.000;27.08.2021 16:01:00.000;1,17927;1,17921;1,17941;1,17920;1,17939;1,17933;1,17953;1,17933;1;0;0.00013
EUR/USD;27.08.2021 16:01:00.000;27.08.2021 16:02:00.000;1,17921;1,17933;1,17935;1,17917;1,17933;1,17945;1,17947;1,17929;1;0;0.00012
EUR/USD;27.08.2021 16:02:00.000;27.08.2021 16:03:00.000;1,17933;1,17919;1,17936;1,17915;1,17945;1,17932;1,17948;1,17927;1;0;0.00012
EUR/USD;27.08.2021 16:03:00.000;27.08.2021 16:04:00.000;1,17919;1,17916;1,17922;1,17912;1,17932;1,17927;1,17934;1,17925;1;0;0.00013
EUR/USD;27.08.2021 16:04:00.000;27.08.2021 16:05:00.000;1,17916;1,17913;1,17918;1,17911;1,17927;1,17924;1,17930;1,17923;1;0;0.00012
EUR/USD;27.08.2021 16:05:00.000;27.08.2021 16:06:00.000;1,17913;1,17917;1,17918;1,17904;1,17924;1,17929;1,17930;1,17916;1;0;0.00012
EUR/USD;27.08.2021 16:06:00.000;27.08.2021 16:07:00.000;1,17917;1,17917;1,17919;1,17912;1,17929;1,17929;1,17932;1,17924;1;0;0.00012
EUR/USD;27.08.2021 16:07:00.000;27.08.2021 16:08:00.000;1,17917;1,17914;1,17922;1,17912;1,17929;1,17927;1,17934;1,17923;1;0;0.00011
EUR/USD;27.08.2021 16:08:00.000;27.08.2021 16:09:00.000;1,17914;1,17909;1,17921;1,17906;1,17927;1,17921;1,17935;1,17919;1;0;0.00013
EUR/USD;27.08.2021 16:09:00.000;27.08.2021 16:10:00.000;1,17909;1,17922;1,17925;1,17908;1,17921;1,17934;1,17937;1,17919;1;0;0.00011
EUR/USD;27.08.2021 16:10:00.000;27.08.2021 16:11:00.000;1,17922;1,17912;1,17922;1,17910;1,17934;1,17924;1,17934;1,17923;1;0;0.00013
EUR/USD;27.08.2021 16:11:00.000;27.08.2021 16:12:00.000;1,17912;1,17904;1,17918;1,17904;1,17924;1,17916;1,17930;1,17915;1;0;0.00011
EUR/USD;27.08.2021 16:12:00.000;27.08.2021 16:13:00.000;1,17904;1,17902;1,17909;1,17902;1,17916;1,17915;1,17922;1,17913;1;0;0.00011
EUR/USD;27.08.2021 16:13:00.000;27.08.2021 16:14:00.000;1,17902;1,17906;1,17920;1,17902;1,17915;1,17919;1,17931;1,17914;1;0;0.00012
EUR/USD;27.08.2021 16:14:00.000;27.08.2021 16:15:00.000;1,17906;1,17891;1,17907;1,17889;1,17919;1,17903;1,17919;1,17902;1;0;0.00013
EUR/USD;27.08.2021 16:15:00.000;27.08.2021 16:16:00.000;1,17891;1,17892;1,17896;1,17890;1,17903;1,17905;1,17909;1,17902;1;0;0.00012
EUR/USD;27.08.2021 16:16:00.000;27.08.2021 16:17:00.000;1,17892;1,17899;1,17899;1,17888;1,17905;1,17912;1,17912;1,17899;1;0;0.00011
EUR/USD;27.08.2021 16:17:00.000;27.08.2021 16:18:00.000;1,17899;1,17903;1,17907;1,17899;1,17912;1,17915;1,17919;1,17910;1;0;0.00011
EUR/USD;27.08.2021 16:18:00.000;27.08.2021 16:19:00.000;1,17903;1,17893;1,17902;1,17887;1,17915;1,17906;1,17915;1,17900;1;0;0.00013
EUR/USD;27.08.2021 16:19:00.000;27.08.2021 16:20:00.000;1,17893;1,17891;1,17896;1,17889;1,17906;1,17903;1,17909;1,17901;1;0;0.00012
EUR/USD;27.08.2021 16:20:00.000;27.08.2021 16:21:00.000;1,17891;1,17897;1,17897;1,17889;1,17903;1,17909;1,17910;1,17901;1;0;0.00012
EUR/USD;27.08.2021 16:21:00.000;27.08.2021 16:22:00.000;1,17897;1,17905;1,17906;1,17896;1,17909;1,17919;1,17919;1,17908;1;0;0.00012
EUR/USD;27.08.2021 16:22:00.000;27.08.2021 16:23:00.000;1,17905;1,17911;1,17919;1,17905;1,17919;1,17923;1,17932;1,17918;1;0;0.00013
EUR/USD;27.08.2021 16:23:00.000;27.08.2021 16:24:00.000;1,17911;1,17913;1,17916;1,17896;1,17923;1,17926;1,17927;1,17909;1;0;0.00013
EUR/USD;27.08.2021 16:24:00.000;27.08.2021 16:25:00.000;1,17913;1,17928;1,17928;1,17912;1,17926;1,17940;1,17940;1,17925;1;0;0.00013
EUR/USD;27.08.2021 16:25:00.000;27.08.2021 16:26:00.000;1,17928;1,17928;1,17932;1,17923;1,17940;1,17940;1,17945;1,17935;1;0;0.00012
EUR/USD;27.08.2021 16:26:00.000;27.08.2021 16:27:00.000;1,17928;1,17933;1,17933;1,17923;1,17940;1,17946;1,17946;1,17935;1;0;0.00012
EUR/USD;27.08.2021 16:27:00.000;27.08.2021 16:28:00.000;1,17933;1,17932;1,17941;1,17931;1,17946;1,17946;1,17953;1,17942;1;0;0.00011
EUR/USD;27.08.2021 16:28:00.000;27.08.2021 16:29:00.000;1,17932;1,17923;1,17939;1,17923;1,17946;1,17934;1,17951;1,17934;1;0;0.00011
EUR/USD;27.08.2021 16:29:00.000;27.08.2021 16:30:00.000;1,17923;1,17940;1,17941;1,17922;1,17934;1,17952;1,17953;1,17933;1;0;0.00011
EUR/USD;27.08.2021 16:30:00.000;27.08.2021 16:31:00.000;1,17940;1,17947;1,17951;1,17936;1,17952;1,17961;1,17964;1,17949;1;0;0.00013
EUR/USD;27.08.2021 16:31:00.000;27.08.2021 16:32:00.000;1,17947;1,17965;1,17966;1,17947;1,17961;1,17978;1,17979;1,17960;1;0;0.00013
EUR/USD;27.08.2021 16:32:00.000;27.08.2021 16:33:00.000;1,17965;1,17984;1,17984;1,17956;1,17978;1,17997;1,17997;1,17968;1;0;0.00012
EUR/USD;27.08.2021 16:33:00.000;27.08.2021 16:34:00.000;1,17984;1,17994;1,17995;1,17982;1,17997;1,18006;1,18007;1,17995;1;0;0.00013
EUR/USD;27.08.2021 16:34:00.000;27.08.2021 16:35:00.000;1,17994;1,17985;1,18000;1,17983;1,18006;1,17997;1,18013;1,17995;1;0;0.00012
EUR/USD;27.08.2021 16:35:00.000;27.08.2021 16:36:00.000;1,17985;1,17977;1,17984;1,17972;1,17997;1,17990;1,17996;1,17984;1;0;0.00012
EUR/USD;27.08.2021 16:36:00.000;27.08.2021 16:37:00.000;1,17977;1,17961;1,17978;1,17960;1,17990;1,17972;1,17990;1,17971;1;0;0.00011
EUR/USD;27.08.2021 16:37:00.000;27.08.2021 16:38:00.000;1,17961;1,17952;1,17968;1,17940;1,17972;1,17965;1,17979;1,17952;1;0;0.00012
EUR/USD;27.08.2021 16:38:00.000;27.08.2021 16:39:00.000;1,17952;1,17961;1,17965;1,17952;1,17965;1,17974;1,17977;1,17964;1;0;0.00012
EUR/USD;27.08.2021 16:39:00.000;27.08.2021 16:40:00.000;1,17961;1,17956;1,17965;1,17955;1,17974;1,17969;1,17978;1,17968;1;0;0.00013
EUR/USD;27.08.2021 16:40:00.000;27.08.2021 16:41:00.000;1,17956;1,17972;1,17973;1,17954;1,17969;1,17984;1,17985;1,17966;1;0;0.00012
EUR/USD;27.08.2021 16:41:00.000;27.08.2021 16:42:00.000;1,17972;1,17973;1,17977;1,17971;1,17984;1,17987;1,17991;1,17983;1;0;0.00012
EUR/USD;27.08.2021 16:42:00.000;27.08.2021 16:43:00.000;1,17973;1,17973;1,17979;1,17968;1,17987;1,17984;1,17992;1,17981;1;0;0.00013
EUR/USD;27.08.2021 16:43:00.000;27.08.2021 16:44:00.000;1,17973;1,17977;1,17981;1,17970;1,17984;1,17988;1,17994;1,17981;1;0;0.00011
EUR/USD;27.08.2021 16:44:00.000;27.08.2021 16:45:00.000;1,17977;1,17972;1,17985;1,17971;1,17988;1,17984;1,17997;1,17982;1;0;0.00011
EUR/USD;27.08.2021 16:45:00.000;27.08.2021 16:46:00.000;1,17972;1,17975;1,17978;1,17967;1,17984;1,17988;1,17989;1,17979;1;0;0.00012
EUR/USD;27.08.2021 16:46:00.000;27.08.2021 16:47:00.000;1,17975;1,17978;1,17982;1,17974;1,17988;1,17989;1,17994;1,17987;1;0;0.00013
EUR/USD;27.08.2021 16:47:00.000;27.08.2021 16:48:00.000;1,17978;1,17977;1,17977;1,17967;1,17989;1,17988;1,17989;1,17979;1;0;0.00012
EUR/USD;27.08.2021 16:48:00.000;27.08.2021 16:49:00.000;1,17977;1,17966;1,17979;1,17956;1,17988;1,17977;1,17989;1,17969;1;0;0.00013
EUR/USD;27.08.2021 16:49:00.000;27.08.2021 16:50:00.000;1,17966;1,17985;1,17985;1,17965;1,17977;1,17998;1,17998;1,17977;1;0;0.00012
EUR/USD;27.08.2021 16:50:00.000;27.08.2021 16:51:00.000;1,17985;1,17986;1,17986;1,17976;1,17998;1,17998;1,17998;1,17989;1;0;0.00013
EUR/USD;27.08.2021 16:51:00.000;27.08.2021 16:52:00.000;1,17986;1,17988;1,17993;1,17983;1,17998;1,18002;1,18005;1,17996;1;0;0.00013
EUR/USD;27.08.2021 16:52:00.000;27.08.2021 16:53:00.000;1,17988;1,17983;1,17997;1,17980;1,18002;1,17996;1,18009;1,17993;1;0;0.00013
EUR/USD;27.08.2021 16:53:00.000;27.08.2021 16:54:00.000;1,17983;1,17991;1,17996;1,17970;1,17996;1,18003;1,18008;1,17983;1;0;0.00013
EUR/USD;27.08.2021 16:54:00.000;27.08.2021 16:55:00.000;1,17991;1,18006;1,18009;1,17985;1,18003;1,18018;1,18021;1,17998;1;0;0.00013
EUR/USD;27.08.2021 16:55:00.000;27.08.2021 16:56:00.000;1,18006;1,18008;1,18013;1,18005;1,18018;1,18019;1,18024;1,18017;1;0;0.00012
EUR/USD;27.08.2021 16:56:00.000;27.08.2021 16:57:00.000;1,18008;1,18006;1,18012;1,18005;1,18019;1,18017;1,18024;1,18016;1;0;0.00011
EUR/USD;27.08.2021 16:57:00.000;27.08.2021 16:58:00.000;1,18006;1,18006;1,18008;1,17994;1,18017;1,18017;1,18019;1,18006;1;0;0.00012
EUR/USD;27.08.2021 16:58:00.000;27.08.2021 16:59:00.000;1,18006;1,18007;1,18009;1,17996;1,18017;1,18019;1,18021;1,18007;1;0;0.00011
EUR/USD;27.08.2021 16:59:00.000;27.08.2021 17:00:00.000;1,18007;1,17999;1,18007;1,17999;1,18019;1,18011;1,18019;1,18010;1;0;0.00011
EUR/USD;27.08.2021 17:00:00.000;27.08.2021 17:01:00.000;1,17999;1,17999;1,18003;1,17994;1,18011;1,18012;1,18015;1,18007;1;0;0.00013
EUR/USD;27.08.2021 17:01:00.000;27.08.2021 17:02:00.000;1,17999;1,18003;1,18007;1,18000;1,18012;1,18014;1,18019;1,18012;1;0;0.00012
EUR/USD;27.08.2021 17:02:00.000;27.08.2021 17:03:00.000;1,18003;1,17987;1,18003;1,17986;1,18014;1,17999;1,18015;1,17999;1;0;0.00013
EUR/USD;27.08.2021 17:03:00.000;27.08.2021 17:04:00.000;1,17987;1,17981;1,17987;1,17979;1,17999;1,17993;1,17999;1,17992;1;0;0.00013
EUR/USD;27.08.2021 17:04:00.000;27.08.2021 17:05:00.000;1,17981;1,17980;1,17982;1,17978;1,17993;1,17992;1,17994;1,17990;1;0;0.00012
EUR/USD;27.08.2021 17:05:00.000;27.08.2021 17:06:00.000;1,17980;1,17964;1,17985;1,17957;1,17992;1,17977;1,17997;1,17969;1;0;0.00012
EUR/USD;27.08.2021 17:06:00.000;27.08.2021 17:07:00.000;1,17964;1,17960;1,17966;1,17960;1,17977;1,17973;1,17979;1,17972;1;0;0.00012
EUR/USD;27.08.2021 17:07:00.000;27.08.2021 17:08:00.000;1,17960;1,17960;1,17971;1,17959;1,17973;1,17973;1,17982;1,17971;1;0;0.00012
EUR/USD;27.08.2021 17:08:00.000;27.08.2021 17:09:00.000;1,17960;1,17959;1,17966;1,17955;1,17973;1,17972;1,17977;1,17968;1;0;0.00013
EUR/USD;27.08.2021 17:09:00.000;27.08.2021 17:10:00.000;1,17959;1,17953;1,17961;1,17949;1,17972;1,17964;1,17974;1,17962;1;0;0.00013
EUR/USD;27.08.2021 17:10:00.000;27.08.2021 17:11:00.000;1,17953;1,17941;1,17953;1,17936;1,17964;1,17952;1,17965;1,17949;1;0;0.00013
EUR/USD;27.08.2021 17:11:00.000;27.08.2021 17:12:00.000;1,17941;1,17931;1,17941;1,17931;1,17952;1,17944;1,17953;1,17942;1;0;0.00011
EUR/USD;27.08.2021 17:12:00.000;27.08.2021 17:13:00.000;1,17931;1,17930;1,17932;1,17928;1,17944;1,17941;1,17944;1,17939;1;0;0.00011
EUR/USD;27.08.2021 17:13:00.000;27.08.2021 17:14:00.000;1,17930;1,17942;1,17944;1,17929;1,17941;1,17954;1,17955;1,17940;1;0;0.00011
EUR/USD;27.08.2021 17:14:00.000;27.08.2021 17:15:00.000;1,17942;1,17933;1,17944;1,17932;1,17954;1,17945;1,17954;1,17943;1;0;0.00011
EUR/USD;27.08.2021 17:15:00.000;27.08.2021 17:16:00.000;1,17933;1,17935;1,17937;1,17932;1,17945;1,17946;1,17948;1,17943;1;0;0.00011
EUR/USD;27.08.2021 17:16:00.000;27.08.2021 17:17:00.000;1,17935;1,17947;1,17947;1,17936;1,17946;1,17960;1,17960;1,17947;1;0;0.00011
EUR/USD;27.08.2021 17:17:00.000;27.08.2021 17:18:00.000;1,17947;1,17944;1,17946;1,17936;1,17960;1,17956;1,17958;1,17948;1;0;0.00012
EUR/USD;27.08.2021 17:18:00.000;27.08.2021 17:19:00.000;1,17944;1,17953;1,17953;1,17941;1,17956;1,17964;1,17964;1,17954;1;0;0.00013
EUR/USD;27.08.2021 17:19:00.000;27.08.2021 17:20:00.000;1,17953;1,17959;1,17960;1,17950;1,17964;1,17970;1,17972;1,17962;1;0;0.00012
